Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
10132,2836,-90,-84,256
10143,1996,-91,-84,257
10153,1930,-90,-84,256
10163,1919,-91,-84,257
10173,1844,-89,-84,255
10183,2496,-91,-84,257
10193,2022,-89,-84,255
10203,1967,-90,-84,256
10213,1907,-91,-84,256
10223,2364,-91,-84,257
10233,2083,-90,-84,256
10243,2120,-91,-84,257
10253,1926,-94,-84,260
10263,2434,-94,-84,260
10273,2356,-94,-84,260
10283,2648,-94,-84,260
10293,1976,-96,-84,262
10303,2008,-95,-84,261
10313,2784,-97,-84,263
10323,2302,-95,-84,261
10333,2410,-94,-84,259
10342,1897,-96,-84,262
10353,1970,-97,-84,263
10363,2145,-96,-84,262
10373,2396,-94,-84,260
10382,2553,-96,-84,262
10393,1897,-94,-84,259
10403,1996,-95,-84,261
10413,2068,-98,-84,264
10423,2147,-95,-84,261
10433,1903,-96,-84,262
10443,2160,-95,-84,261
10453,1914,-94,-84,260
10463,2288,-96,-84,262
10473,1904,-97,-84,263
10483,1881,-98,-84,264
10493,1960,-98,-84,264
10503,2401,-96,-84,262
10513,1995,-96,-84,262
10523,1924,-94,-84,260
10533,1902,-95,-84,262
10543,1943,-97,-84,264
10553,2563,-98,-84,265
10563,2015,-100,-84,267
10573,1902,-99,-84,266
10583,1911,-98,-84,264
10592,1954,-100,-84,267
10603,2342,-98,-84,265
10613,1914,-98,-84,264
10623,1912,-101,-84,268
10632,1934,-99,-84,265
10643,2487,-100,-84,266
10653,2233,-102,-84,268
10663,1912,-100,-84,267
10673,1912,-102,-84,268
10683,2246,-103,-84,269
10693,2014,-101,-84,268
10703,2319,-102,-84,269
10713,1922,-103,-84,269
10723,1994,-102,-84,268
10733,2182,-101,-84,268
10743,2361,-103,-84,270
10753,1915,-104,-84,270
10763,1967,-102,-84,268
10773,1888,-104,-84,270
10783,2274,-104,-84,270
10793,2026,-102,-84,269
10803,1921,-104,-84,270
10813,2048,-105,-84,271
10823,2036,-104,-84,270
10833,2461,-103,-85,269
10842,2087,-104,-84,271
10853,1900,-104,-85,270
10863,2017,-103,-85,269
10873,2392,-105,-85,271
10882,2459,-106,-85,272
10893,1896,-106,-85,272
10903,1927,-106,-85,272
10913,2028,-106,-85,271
10923,2364,-108,-85,273
10933,1921,-113,-85,278
10943,1925,-125,-86,289
10953,1936,-138,-86,301
10963,1968,-137,-87,298
10973,2184,-130,-87,290
10983,1877,-114,-87,274
10993,1871,-100,-87,261
11003,2346,-91,-87,253
11013,1912,-93,-87,256
11023,1904,-84,-88,248
11033,1895,-75,-88,240
11043,2044,-68,-88,233
11053,2307,-87,-89,253
11063,1887,-126,-89,292
11073,1928,-151,-89,317
11083,1889,-176,-89,343
11092,1957,-177,-88,345
11103,2279,178,-88,350
11113,2388,179,-88,349
11123,1889,-178,-89,346
11132,1895,-178,-89,346
11143,2004,-165,-89,333
11153,2371,-162,-89,331
11163,1886,-155,-89,323
11173,1927,-156,-89,324
11183,1917,-159,-89,328
11193,2143,-164,-89,332
11203,2276,-167,-89,334
11213,1886,-163,-89,330
11223,1892,-156,-89,323
11233,2258,-152,-88,318
11243,2178,-145,-88,312
11253,2097,-140,-88,306
11263,1911,-134,-88,300
11273,2071,-129,-88,294
11283,1970,-124,-88,290
11293,2280,-121,-88,287
11303,1894,-119,-88,284
11313,1924,-118,-88,283
11323,1991,-117,-88,282
11333,2278,-117,-87,282
11342,2175,-116,-87,281
11353,1887,-115,-87,280
11363,1918,-114,-87,279
11373,2073,-112,-87,278
11382,2026,-110,-87,275
11393,1887,-107,-87,273
11403,1913,-105,-87,271
11413,1944,-103,-87,269
11423,2303,-102,-87,268
11433,1904,-101,-87,267
11443,1905,-101,-87,267
11453,1916,-101,-88,267
11463,1904,-101,-88,267
11473,2202,-100,-88,267
11483,1927,-100,-88,266
11493,1946,-99,-88,265
11503,1888,-98,-88,264
11513,1951,-97,-88,263
11523,2191,-95,-88,261
11533,1893,-94,-88,260
11543,1900,-93,-88,259
11553,1899,-91,-88,257
11563,2147,-90,-88,256
11573,1923,-93,-88,258
11583,2021,-91,-88,256
11592,1884,-89,-88,255
11603,1955,-88,-88,254
11613,2234,-90,-87,256
11623,2062,-89,-87,255
11632,1888,-87,-87,253
11643,1927,-86,-88,252
11653,1960,-85,-88,251
11663,2217,-84,-88,250
11673,1896,-83,-88,249
11683,1970,-82,-88,248
11693,1914,-80,-88,246
11703,1991,-79,-88,245
11713,1959,-77,-88,243
11723,1897,-77,-88,243
11733,1895,-76,-88,242
11743,1908,-75,-88,241
11753,2022,-73,-88,239
11763,1914,-74,-88,240
11773,1886,-74,-87,240
11783,1944,-72,-87,238
11793,1924,-74,-87,239
11803,1948,-72,-87,238
11813,1894,-72,-87,238
11823,1932,-74,-87,239
11833,1915,-76,-87,241
11842,1985,-75,-87,240
11853,1898,-77,-87,242
11863,1896,-75,-87,241
11873,1919,-74,-87,239
11882,1923,-72,-87,238
11893,2061,-70,-87,236
11903,1885,-67,-87,233
11913,1916,-66,-87,232
11923,1916,-67,-87,233
11933,2167,-67,-88,233
11943,1879,-65,-88,231
11953,1897,-66,-88,232
11963,1904,-64,-88,229
11973,1983,-65,-88,231
11983,2026,-64,-88,230
11993,1882,-63,-88,229
12003,1907,-63,-88,228
12013,2005,-65,-88,231
12023,1880,-64,-88,230
12033,2156,-62,-88,227
12043,1892,-62,-87,228
12053,1912,-64,-87,229
12063,1983,-62,-87,228
12073,1957,-61,-88,227
12083,1907,-60,-87,226
12092,1895,-58,-87,224
12103,1939,-58,-87,223
12113,2118,-60,-87,225
12123,1899,-59,-88,225
12132,1887,-60,-88,225
12143,1912,-58,-88,224
12153,1950,-56,-88,222
12163,2118,-58,-88,223
12173,1909,-56,-88,221
12183,1918,-54,-88,219
12193,2091,-52,-88,218
12203,1960,-54,-88,220
12213,1951,-57,-88,222
12223,1933,-57,-88,222
12233,1916,-55,-88,220
12243,1963,-56,-87,222
12253,1935,-59,-87,224
12263,1907,-58,-87,223
12273,1904,-57,-88,223
12283,1928,-59,-87,224
12293,1964,-61,-87,226
12303,1894,-60,-87,225
12313,1912,-58,-87,224
12323,1912,-57,-87,223
12333,1914,-57,-88,222
12342,1904,-59,-87,225
12353,1902,-60,-87,225
12363,1903,-60,-87,226
12373,1892,-62,-87,228
12382,2050,-62,-87,228
12393,1895,-61,-87,226
12403,1910,-61,-87,226
12413,1888,-59,-87,225
12423,1896,-57,-87,222
12433,1888,-55,-88,220
12443,1907,-53,-87,218
12453,1900,-53,-88,218
12463,1897,-51,-88,217
12473,2024,-51,-88,217
12483,1899,-53,-88,218
12493,1898,-53,-87,218
12503,1900,-55,-87,221
12513,1921,-57,-87,223
12523,2015,-59,-87,225
12533,1899,-61,-87,227
12543,1881,-61,-87,227
12553,1922,-60,-87,225
12563,1903,-60,-87,226
12573,1928,-59,-87,224
12583,1913,-59,-87,224
12592,1884,-57,-87,222
12603,1911,-55,-87,221
12613,1902,-57,-87,223
12623,1883,-56,-87,222
12632,1894,-51,-87,217
12643,1896,-49,-87,215
12653,1968,-52,-87,217
12663,1902,-54,-87,219
12673,1898,-52,-87,217
12683,1894,-52,-87,218
12693,1917,-55,-87,220
12703,1935,-55,-87,220
12713,1888,-54,-87,219
12723,1892,-53,-87,219
12733,1931,-55,-87,221
12743,1904,-54,-87,219
12753,1981,-52,-87,217
12763,1885,-50,-87,216
12773,1888,-48,-87,214
12783,1891,-48,-87,213
12793,1929,-47,-87,212
12803,1907,-47,-87,212
12813,1887,-49,-87,214
12823,1902,-50,-87,216
12833,1940,-52,-87,217
12842,1918,-54,-87,219
12853,1891,-54,-87,219
12863,1885,-54,-87,220
12873,1917,-53,-87,219
12882,1909,-55,-87,221
12893,1903,-56,-87,221
12903,1883,-57,-87,222
12913,1898,-55,-87,221
12923,1911,-59,-87,224
12933,1918,-58,-87,223
12943,1888,-60,-87,225
12953,1887,-59,-87,224
12963,1911,-59,-87,225
12973,1902,-61,-87,227
12983,1891,-60,-87,225
12993,1904,-59,-87,224
13003,1908,-60,-87,225
13013,1916,-58,-87,224
13023,1881,-56,-87,222
13033,1873,-55,-87,220
13043,1887,-53,-87,219
13053,1913,-52,-88,217
13063,1887,-50,-88,216
13073,1891,-49,-88,214
13083,1889,-51,-88,216
13092,1897,-51,-87,216
13103,1919,-53,-87,219
13113,1892,-55,-87,221
13123,1887,-56,-87,221
13132,1906,-58,-87,223
13143,1930,-59,-87,225
13153,1884,-58,-87,223
13163,1875,-58,-87,223
13173,1914,-56,-87,221
13183,1919,-54,-87,219
13193,1887,-52,-88,218
13203,1904,-50,-88,216
13213,1895,-49,-88,214
13223,1904,-48,-88,213
13233,1924,-49,-87,214
13243,1902,-51,-87,217
13253,1899,-53,-87,218
13263,1900,-54,-87,219
13273,1888,-55,-87,220
13283,1892,-56,-87,221
13293,1883,-55,-87,220
13303,1893,-56,-87,221
13313,1903,-54,-87,219
13323,1897,-52,-87,218
13333,1891,-51,-87,216
13342,1900,-53,-87,218
13353,1913,-52,-87,217
13363,1910,-54,-87,220
13373,1889,-53,-87,218
13382,1871,-55,-87,220
13393,1904,-57,-87,222
13403,1897,-55,-87,221
13413,1885,-54,-87,219
13423,1887,-56,-87,221
13433,1892,-54,-87,219
13443,1912,-53,-87,218
13453,1883,-51,-87,216
13463,1890,-49,-87,214
13473,1895,-49,-87,214
13483,1904,-50,-87,215
13493,1906,-49,-87,214
13503,1881,-50,-87,215
13513,1887,-49,-87,214
13523,1909,-50,-87,216
13533,1910,-52,-87,217
13543,1889,-54,-87,219
13553,1880,-55,-87,220
13563,1908,-56,-87,222
13573,1889,-58,-87,224
13583,1908,-59,-87,224
13592,1878,-60,-87,225
13603,1887,-60,-87,225
13613,1894,-59,-87,224
13623,1904,-61,-87,226
13632,1880,-62,-87,227
13643,1882,-60,-87,225
13653,1909,-60,-87,225
13663,1897,-59,-87,224
13673,1893,-58,-87,223
13683,1873,-57,-88,222
13693,1891,-56,-88,221
13703,1904,-54,-88,219
13713,1903,-52,-88,217
13723,1885,-54,-88,219
13733,1890,-53,-88,218
13743,1902,-55,-88,220
13753,1911,-56,-88,221
13763,1888,-58,-87,223
13773,1888,-59,-87,224
13783,1901,-61,-87,226
13793,1900,-62,-87,227
13803,1900,-60,-87,226
13813,1893,-59,-87,224
13823,1891,-58,-87,224
13833,1904,-57,-87,222
13842,1898,-55,-88,221
13853,1885,-54,-88,219
13863,1893,-53,-88,218
13873,1893,-51,-88,216
13882,1871,-51,-88,216
13893,1901,-53,-88,218
13903,1883,-52,-88,217
13913,1904,-54,-88,219
13923,1895,-53,-88,218
13933,1894,-55,-88,221
13943,1890,-54,-88,219
13953,1893,-56,-88,221
13963,1886,-55,-88,220
13973,1894,-56,-88,221
13983,1884,-56,-88,221
13993,1893,-54,-88,219
14003,1883,-56,-88,221
14013,1909,-55,-88,220
14023,1883,-54,-88,219
14033,1900,-56,-88,221
14043,1888,-58,-88,223
14053,1899,-57,-88,222
14063,1895,-56,-88,222
14073,1903,-54,-88,220
14083,1914,-56,-88,221
14092,1902,-58,-88,223
14103,1899,-56,-88,221
14113,1876,-53,-88,219
14123,1902,-51,-88,217
14132,1903,-49,-88,214
14143,1918,-47,-88,212
14153,1890,-47,-88,213
14163,1898,-49,-88,214
14173,1904,-53,-87,219
14183,1901,-55,-87,220
14193,1896,-56,-87,221
14203,1875,-58,-87,223
14213,1905,-60,-87,225
14223,1899,-61,-87,226
14233,1892,-60,-87,225
14243,1887,-60,-87,226
14253,1900,-59,-87,224
14263,1904,-60,-87,225
14273,1887,-59,-87,224
14283,1895,-58,-87,223
14293,1878,-60,-87,225
14303,1892,-58,-87,224
14313,1914,-57,-87,222
14323,1894,-59,-87,224
14333,1912,-57,-87,223
14342,1892,-59,-87,224
14353,1882,-57,-87,222
14363,1886,-57,-88,222
14373,1890,-59,-88,224
14382,1877,-57,-88,222
14393,1896,-58,-87,224
14403,1916,-60,-87,225
14413,1879,-59,-87,225
14423,1883,-58,-87,223
14433,1888,-56,-87,221
14443,1912,-58,-87,224
14453,1898,-61,-87,226
